        NOTES,            N,           dT,           dt,          dtt,            t,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,            k,            x,            y,           vx,           vy,
         init,          100,     0.000000,     0.000000,     0.000000,     0.000000,            1,     0.000000,     0.000000,     0.348169,     0.348169,            2,     0.005051,     0.000026,     0.353485,     0.348196,            3,     0.010101,     0.000102,     0.358881,     0.348276,            4,     0.015152,     0.000230,     0.364360,     0.348409,            5,     0.020202,     0.000408,     0.369923,     0.348596,            6,     0.025253,     0.000638,     0.375571,     0.348836,            7,     0.030303,     0.000918,     0.381304,     0.349130,            8,     0.035354,     0.001250,     0.387126,     0.349477,            9,     0.040404,     0.001632,     0.393036,     0.349879,           10,     0.045455,     0.002066,     0.399036,     0.350334,           11,     0.050505,     0.002551,     0.405128,     0.350844,           12,     0.055556,     0.003086,     0.411314,     0.351408,           13,     0.060606,     0.003673,     0.417593,     0.352027,           14,     0.065657,     0.004311,     0.423968,     0.352701,           15,     0.070707,     0.004999,     0.430441,     0.353431,           16,     0.075758,     0.005739,     0.437013,     0.354216,           17,     0.080808,     0.006530,     0.443684,     0.355057,           18,     0.085859,     0.007372,     0.450458,     0.355955,           19,     0.090909,     0.008264,     0.457335,     0.356910,           20,     0.095960,     0.009208,     0.464317,     0.357922,           21,     0.101010,     0.010203,     0.471406,     0.358991,           22,     0.106061,     0.011249,     0.478603,     0.360119,           23,     0.111111,     0.012346,     0.485910,     0.361306,           24,     0.116162,     0.013494,     0.493328,     0.362553,           25,     0.121212,     0.014692,     0.500859,     0.363859,           26,     0.126263,     0.015942,     0.508506,     0.365226,           27,     0.131313,     0.017243,     0.516269,     0.366654,           28,     0.136364,     0.018595,     0.524151,     0.368144,           29,     0.141414,     0.019998,     0.532153,     0.369697,           30,     0.146465,     0.021452,     0.540278,     0.371313,           31,     0.151515,     0.022957,     0.548526,     0.372993,           32,     0.156566,     0.024513,     0.556900,     0.374738,           33,     0.161616,     0.026120,     0.565402,     0.376549,           34,     0.166667,     0.027778,     0.574034,     0.378427,           35,     0.171717,     0.029487,     0.582798,     0.380372,           36,     0.176768,     0.031247,     0.591696,     0.382386,           37,     0.181818,     0.033058,     0.600729,     0.384469,           38,     0.186869,     0.034920,     0.609900,     0.386623,           39,     0.191919,     0.036833,     0.619211,     0.388848,           40,     0.196970,     0.038797,     0.628665,     0.391146,           41,     0.202020,     0.040812,     0.638263,     0.393518,           42,     0.207071,     0.042878,     0.648007,     0.395964,           43,     0.212121,     0.044995,     0.657900,     0.398487,           44,     0.217172,     0.047164,     0.667944,     0.401088,           45,     0.222222,     0.049383,     0.678141,     0.403767,           46,     0.227273,     0.051653,     0.688494,     0.406526,           47,     0.232323,     0.053974,     0.699006,     0.409367,           48,     0.237374,     0.056346,     0.709677,     0.412290,           49,     0.242424,     0.058770,     0.720512,     0.415299,           50,     0.247475,     0.061244,     0.731512,     0.418393,           51,     0.252525,     0.063769,     0.742680,     0.421574,           52,     0.257576,     0.066345,     0.754018,     0.424845,           53,     0.262626,     0.068973,     0.765530,     0.428207,           54,     0.267677,     0.071651,     0.777217,     0.431661,           55,     0.272727,     0.074380,     0.789083,     0.435210,           56,     0.277778,     0.077160,     0.801129,     0.438856,           57,     0.282828,     0.079992,     0.813360,     0.442599,           58,     0.287879,     0.082874,     0.825778,     0.446443,           59,     0.292929,     0.085808,     0.838385,     0.450389,           60,     0.297980,     0.088792,     0.851184,     0.454440,           61,     0.303030,     0.091827,     0.864179,     0.458597,           62,     0.308081,     0.094914,     0.877372,     0.462863,           63,     0.313131,     0.098051,     0.890767,     0.467240,           64,     0.318182,     0.101240,     0.904366,     0.471731,           65,     0.323232,     0.104479,     0.918173,     0.476337,           66,     0.328283,     0.107770,     0.932191,     0.481063,           67,     0.333333,     0.111111,     0.946423,     0.485910,           68,     0.338384,     0.114504,     0.960871,     0.490880,           69,     0.343434,     0.117947,     0.975541,     0.495978,           70,     0.348485,     0.121442,     0.990434,     0.501205,           71,     0.353535,     0.124987,     1.005555,     0.506564,           72,     0.358586,     0.128584,     1.020907,     0.512059,           73,     0.363636,     0.132231,     1.036493,     0.517693,           74,     0.368687,     0.135930,     1.052317,     0.523470,           75,     0.373737,     0.139680,     1.068383,     0.529391,           76,     0.378788,     0.143480,     1.084694,     0.535462,           77,     0.383838,     0.147332,     1.101253,     0.541685,           78,     0.388889,     0.151235,     1.118066,     0.548064,           79,     0.393939,     0.155188,     1.135136,     0.554604,           80,     0.398990,     0.159193,     1.152466,     0.561307,           81,     0.404040,     0.163249,     1.170060,     0.568178,           82,     0.409091,     0.167355,     1.187923,     0.575222,           83,     0.414141,     0.171513,     1.206059,     0.582441,           84,     0.419192,     0.175722,     1.224472,     0.589842,           85,     0.424242,     0.179982,     1.243166,     0.597428,           86,     0.429293,     0.184292,     1.262145,     0.605204,           87,     0.434343,     0.188654,     1.281414,     0.613176,           88,     0.439394,     0.193067,     1.300977,     0.621347,           89,     0.444444,     0.197531,     1.320839,     0.629724,           90,     0.449495,     0.202046,     1.341004,     0.638311,           91,     0.454545,     0.206612,     1.361477,     0.647115,           92,     0.459596,     0.211228,     1.382263,     0.656140,           93,     0.464646,     0.215896,     1.403365,     0.665393,           94,     0.469697,     0.220615,     1.424790,     0.674880,           95,     0.474747,     0.225385,     1.446543,     0.684607,           96,     0.479798,     0.230206,     1.468627,     0.694580,           97,     0.484848,     0.235078,     1.491048,     0.704807,           98,     0.489899,     0.240001,     1.513812,     0.715293,           99,     0.494949,     0.244975,     1.536923,     0.726047,          100,     0.500000,     0.250000,     1.560387,     0.737075,
          sim,          100,     2.000000,     0.040000,     0.000040,     0.040000,            1,     0.013927,     0.013927,     0.348169,     0.348169,            2,     0.019190,     0.013954,     0.353485,     0.348196,            3,     0.024456,     0.014033,     0.358881,     0.348276,            4,     0.029726,     0.014166,     0.364360,     0.348409,            5,     0.034999,     0.014352,     0.369923,     0.348596,            6,     0.040276,     0.014591,     0.375571,     0.348836,            7,     0.045555,     0.014883,     0.381304,     0.349130,            8,     0.050839,     0.015229,     0.387126,     0.349477,            9,     0.056125,     0.015627,     0.393036,     0.349879,           10,     0.061416,     0.016079,     0.399036,     0.350334,           11,     0.066710,     0.016585,     0.405128,     0.350844,           12,     0.072009,     0.017142,     0.411314,     0.351408,           13,     0.077310,     0.017754,     0.417593,     0.352027,           14,     0.082616,     0.018419,     0.423968,     0.352701,           15,     0.087925,     0.019136,     0.430441,     0.353431,           16,     0.093239,     0.019908,     0.437013,     0.354216,           17,     0.098555,     0.020732,     0.443684,     0.355057,           18,     0.103877,     0.021610,     0.450458,     0.355955,           19,     0.109202,     0.022540,     0.457335,     0.356910,           20,     0.114533,     0.023525,     0.464317,     0.357922,           21,     0.119866,     0.024563,     0.471406,     0.358991,           22,     0.125205,     0.025654,     0.478603,     0.360119,           23,     0.130547,     0.026798,     0.485910,     0.361306,           24,     0.135895,     0.027996,     0.493328,     0.362553,           25,     0.141246,     0.029246,     0.500859,     0.363859,           26,     0.146603,     0.030551,     0.508506,     0.365226,           27,     0.151964,     0.031909,     0.516269,     0.366654,           28,     0.157330,     0.033321,     0.524151,     0.368144,           29,     0.162700,     0.034786,     0.532153,     0.369697,           30,     0.168076,     0.036305,     0.540278,     0.371313,           31,     0.173456,     0.037877,     0.548526,     0.372993,           32,     0.178842,     0.039503,     0.556900,     0.374738,           33,     0.184232,     0.041182,     0.565402,     0.376549,           34,     0.189628,     0.042915,     0.574034,     0.378427,           35,     0.195029,     0.044702,     0.582798,     0.380372,           36,     0.200436,     0.046542,     0.591696,     0.382386,           37,     0.205847,     0.048437,     0.600729,     0.384469,           38,     0.211265,     0.050385,     0.609900,     0.386623,           39,     0.216687,     0.052387,     0.619211,     0.388848,           40,     0.222117,     0.054443,     0.628665,     0.391146,           41,     0.227551,     0.056553,     0.638263,     0.393518,           42,     0.232991,     0.058717,     0.648007,     0.395964,           43,     0.238437,     0.060934,     0.657900,     0.398487,           44,     0.243890,     0.063208,     0.667944,     0.401088,           45,     0.249348,     0.065534,     0.678141,     0.403767,           46,     0.254813,     0.067914,     0.688494,     0.406526,           47,     0.260283,     0.070349,     0.699006,     0.409367,           48,     0.265761,     0.072838,     0.709677,     0.412290,           49,     0.271244,     0.075382,     0.720512,     0.415299,           50,     0.276735,     0.077980,     0.731512,     0.418393,           51,     0.282232,     0.080632,     0.742680,     0.421574,           52,     0.287737,     0.083339,     0.754018,     0.424845,           53,     0.293247,     0.086101,     0.765530,     0.428207,           54,     0.298766,     0.088917,     0.777217,     0.431661,           55,     0.304290,     0.091788,     0.789083,     0.435210,           56,     0.309823,     0.094714,     0.801129,     0.438856,           57,     0.315362,     0.097696,     0.813360,     0.442599,           58,     0.320910,     0.100732,     0.825778,     0.446443,           59,     0.326464,     0.103824,     0.838385,     0.450389,           60,     0.332027,     0.106970,     0.851184,     0.454440,           61,     0.337597,     0.110171,     0.864179,     0.458597,           62,     0.343176,     0.113429,     0.877372,     0.462863,           63,     0.348762,     0.116741,     0.890767,     0.467240,           64,     0.354357,     0.120109,     0.904366,     0.471731,           65,     0.359959,     0.123532,     0.918173,     0.476337,           66,     0.365571,     0.127013,     0.932191,     0.481063,           67,     0.371190,     0.130547,     0.946423,     0.485910,           68,     0.376819,     0.134139,     0.960871,     0.490880,           69,     0.382456,     0.137786,     0.975541,     0.495978,           70,     0.388102,     0.141490,     0.990434,     0.501205,           71,     0.393757,     0.145250,     1.005555,     0.506564,           72,     0.399422,     0.149066,     1.020907,     0.512059,           73,     0.405096,     0.152939,     1.036493,     0.517693,           74,     0.410780,     0.156869,     1.052317,     0.523470,           75,     0.416472,     0.160856,     1.068383,     0.529391,           76,     0.422176,     0.164898,     1.084694,     0.535462,           77,     0.427888,     0.168999,     1.101253,     0.541685,           78,     0.433612,     0.173158,     1.118066,     0.548064,           79,     0.439344,     0.177372,     1.135136,     0.554604,           80,     0.445089,     0.181645,     1.152466,     0.561307,           81,     0.450842,     0.185976,     1.170060,     0.568178,           82,     0.456608,     0.190364,     1.187923,     0.575222,           83,     0.462383,     0.194811,     1.206059,     0.582441,           84,     0.468171,     0.199316,     1.224472,     0.589842,           85,     0.473969,     0.203879,     1.243166,     0.597428,           86,     0.479779,     0.208500,     1.262145,     0.605204,           87,     0.485600,     0.213181,     1.281414,     0.613176,           88,     0.491433,     0.217921,     1.300977,     0.621347,           89,     0.497278,     0.222720,     1.320839,     0.629724,           90,     0.503135,     0.227578,     1.341004,     0.638311,           91,     0.509004,     0.232497,     1.361477,     0.647115,           92,     0.514887,     0.237474,     1.382263,     0.656140,           93,     0.520781,     0.242512,     1.403365,     0.665393,           94,     0.526689,     0.247610,     1.424790,     0.674880,           95,     0.532609,     0.252769,     1.446543,     0.684607,           96,     0.538543,     0.257989,     1.468627,     0.694580,           97,     0.544490,     0.263270,     1.491048,     0.704807,           98,     0.550451,     0.268613,     1.513812,     0.715293,           99,     0.556426,     0.274017,     1.536923,     0.726047,          100,     0.562415,     0.279483,     1.560387,     0.737075,
          ...,          100,     2.000000,     0.040000,     0.000040,     0.080000,            1,     0.027854,     0.027854,     0.348169,     0.348169,            2,     0.033330,     0.027882,     0.353485,     0.348196,            3,     0.038811,     0.027964,     0.358881,     0.348276,            4,     0.044301,     0.028103,     0.364360,     0.348409,            5,     0.049796,     0.028296,     0.369923,     0.348596,            6,     0.055299,     0.028545,     0.375571,     0.348836,            7,     0.060807,     0.028848,     0.381304,     0.349130,            8,     0.066324,     0.029208,     0.387126,     0.349477,            9,     0.071847,     0.029622,     0.393036,     0.349879,           10,     0.077378,     0.030093,     0.399036,     0.350334,           11,     0.082915,     0.030619,     0.405128,     0.350844,           12,     0.088461,     0.031199,     0.411314,     0.351408,           13,     0.094013,     0.031835,     0.417593,     0.352027,           14,     0.099574,     0.032527,     0.423968,     0.352701,           15,     0.105142,     0.033273,     0.430441,     0.353431,           16,     0.110719,     0.034076,     0.437013,     0.354216,           17,     0.116303,     0.034935,     0.443684,     0.355057,           18,     0.121896,     0.035848,     0.450458,     0.355955,           19,     0.127496,     0.036817,     0.457335,     0.356910,           20,     0.133105,     0.037842,     0.464317,     0.357922,           21,     0.138722,     0.038922,     0.471406,     0.358991,           22,     0.144349,     0.040059,     0.478603,     0.360119,           23,     0.149984,     0.041250,     0.485910,     0.361306,           24,     0.155628,     0.042498,     0.493328,     0.362553,           25,     0.161281,     0.043801,     0.500859,     0.363859,           26,     0.166943,     0.045160,     0.508506,     0.365226,           27,     0.172615,     0.046575,     0.516269,     0.366654,           28,     0.178296,     0.048047,     0.524151,     0.368144,           29,     0.183986,     0.049574,     0.532153,     0.369697,           30,     0.189687,     0.051157,     0.540278,     0.371313,           31,     0.195397,     0.052796,     0.548526,     0.372993,           32,     0.201118,     0.054492,     0.556900,     0.374738,           33,     0.206848,     0.056244,     0.565402,     0.376549,           34,     0.212590,     0.058052,     0.574034,     0.378427,           35,     0.218341,     0.059917,     0.582798,     0.380372,           36,     0.224104,     0.061838,     0.591696,     0.382386,           37,     0.229876,     0.063816,     0.600729,     0.384469,           38,     0.235661,     0.065850,     0.609900,     0.386623,           39,     0.241456,     0.067941,     0.619211,     0.388848,           40,     0.247263,     0.070089,     0.628665,     0.391146,           41,     0.253081,     0.072293,     0.638263,     0.393518,           42,     0.258912,     0.074555,     0.648007,     0.395964,           43,     0.264753,     0.076874,     0.657900,     0.398487,           44,     0.270608,     0.079251,     0.667944,     0.401088,           45,     0.276473,     0.081684,     0.678141,     0.403767,           46,     0.282353,     0.084175,     0.688494,     0.406526,           47,     0.288243,     0.086723,     0.699006,     0.409367,           48,     0.294148,     0.089329,     0.709677,     0.412290,           49,     0.300065,     0.091994,     0.720512,     0.415299,           50,     0.305996,     0.094715,     0.731512,     0.418393,           51,     0.311939,     0.097495,     0.742680,     0.421574,           52,     0.317897,     0.100333,     0.754018,     0.424845,           53,     0.323868,     0.103230,     0.765530,     0.428207,           54,     0.329854,     0.106184,     0.777217,     0.431661,           55,     0.335854,     0.109197,     0.789083,     0.435210,           56,     0.341868,     0.112268,     0.801129,     0.438856,           57,     0.347897,     0.115400,     0.813360,     0.442599,           58,     0.353941,     0.118589,     0.825778,     0.446443,           59,     0.360000,     0.121839,     0.838385,     0.450389,           60,     0.366075,     0.125147,     0.851184,     0.454440,           61,     0.372164,     0.128515,     0.864179,     0.458597,           62,     0.378271,     0.131943,     0.877372,     0.462863,           63,     0.384392,     0.135430,     0.890767,     0.467240,           64,     0.390531,     0.138978,     0.904366,     0.471731,           65,     0.396686,     0.142586,     0.918173,     0.476337,           66,     0.402858,     0.146255,     0.932191,     0.481063,           67,     0.409047,     0.149984,     0.946423,     0.485910,           68,     0.415254,     0.153774,     0.960871,     0.490880,           69,     0.421477,     0.157625,     0.975541,     0.495978,           70,     0.427720,     0.161538,     0.990434,     0.501205,           71,     0.433979,     0.165512,     1.005555,     0.506564,           72,     0.440259,     0.169549,     1.020907,     0.512059,           73,     0.446555,     0.173646,     1.036493,     0.517693,           74,     0.452872,     0.177808,     1.052317,     0.523470,           75,     0.459208,     0.182031,     1.068383,     0.529391,           76,     0.465564,     0.186317,     1.084694,     0.535462,           77,     0.471938,     0.190667,     1.101253,     0.541685,           78,     0.478334,     0.195080,     1.118066,     0.548064,           79,     0.484750,     0.199556,     1.135136,     0.554604,           80,     0.491187,     0.204098,     1.152466,     0.561307,           81,     0.497645,     0.208703,     1.170060,     0.568178,           82,     0.504125,     0.213373,     1.187923,     0.575222,           83,     0.510626,     0.218108,     1.206059,     0.582441,           84,     0.517150,     0.222909,     1.224472,     0.589842,           85,     0.523695,     0.227776,     1.243166,     0.597428,           86,     0.530265,     0.232708,     1.262145,     0.605204,           87,     0.536856,     0.237708,     1.281414,     0.613176,           88,     0.543472,     0.242775,     1.300977,     0.621347,           89,     0.550111,     0.247909,     1.320839,     0.629724,           90,     0.556775,     0.253111,     1.341004,     0.638311,           91,     0.563463,     0.258381,     1.361477,     0.647115,           92,     0.570177,     0.263719,     1.382263,     0.656140,           93,     0.576915,     0.269127,     1.403365,     0.665393,           94,     0.583680,     0.274605,     1.424790,     0.674880,           95,     0.590470,     0.280154,     1.446543,     0.684607,           96,     0.597288,     0.285772,     1.468627,     0.694580,           97,     0.604132,     0.291463,     1.491048,     0.704807,           98,     0.611004,     0.297224,     1.513812,     0.715293,           99,     0.617903,     0.303059,     1.536923,     0.726047,          100,     0.624831,     0.308966,     1.560387,     0.737075,
          ...,          100,     2.000000,     0.040000,     0.000040,     0.120000,            1,     0.041780,     0.041780,     0.348169,     0.348169,            2,     0.047469,     0.041810,     0.353485,     0.348196,            3,     0.053167,     0.041895,     0.358881,     0.348276,            4,     0.058875,     0.042039,     0.364360,     0.348409,            5,     0.064593,     0.042240,     0.369923,     0.348596,            6,     0.070322,     0.042498,     0.375571,     0.348836,            7,     0.076059,     0.042814,     0.381304,     0.349130,            8,     0.081809,     0.043187,     0.387126,     0.349477,            9,     0.087568,     0.043617,     0.393036,     0.349879,           10,     0.093339,     0.044106,     0.399036,     0.350334,           11,     0.099120,     0.044652,     0.405128,     0.350844,           12,     0.104914,     0.045255,     0.411314,     0.351408,           13,     0.110717,     0.045916,     0.417593,     0.352027,           14,     0.116533,     0.046635,     0.423968,     0.352701,           15,     0.122360,     0.047411,     0.430441,     0.353431,           16,     0.128200,     0.048245,     0.437013,     0.354216,           17,     0.134050,     0.049137,     0.443684,     0.355057,           18,     0.139914,     0.050087,     0.450458,     0.355955,           19,     0.145789,     0.051093,     0.457335,     0.356910,           20,     0.151678,     0.052159,     0.464317,     0.357922,           21,     0.157579,     0.053282,     0.471406,     0.358991,           22,     0.163493,     0.054463,     0.478603,     0.360119,           23,     0.169420,     0.055703,     0.485910,     0.361306,           24,     0.175361,     0.057000,     0.493328,     0.362553,           25,     0.181315,     0.058355,     0.500859,     0.363859,           26,     0.187284,     0.059769,     0.508506,     0.365226,           27,     0.193265,     0.061241,     0.516269,     0.366654,           28,     0.199262,     0.062772,     0.524151,     0.368144,           29,     0.205272,     0.064362,     0.532153,     0.369697,           30,     0.211298,     0.066010,     0.540278,     0.371313,           31,     0.217338,     0.067716,     0.548526,     0.372993,           32,     0.223394,     0.069482,     0.556900,     0.374738,           33,     0.229464,     0.071306,     0.565402,     0.376549,           34,     0.235551,     0.073189,     0.574034,     0.378427,           35,     0.241653,     0.075132,     0.582798,     0.380372,           36,     0.247772,     0.077133,     0.591696,     0.382386,           37,     0.253905,     0.079194,     0.600729,     0.384469,           38,     0.260057,     0.081315,     0.609900,     0.386623,           39,     0.266224,     0.083495,     0.619211,     0.388848,           40,     0.272410,     0.085735,     0.628665,     0.391146,           41,     0.278612,     0.088034,     0.638263,     0.393518,           42,     0.284832,     0.090394,     0.648007,     0.395964,           43,     0.291069,     0.092813,     0.657900,     0.398487,           44,     0.297325,     0.095295,     0.667944,     0.401088,           45,     0.303599,     0.097835,     0.678141,     0.403767,           46,     0.309892,     0.100436,     0.688494,     0.406526,           47,     0.316204,     0.103098,     0.699006,     0.409367,           48,     0.322535,     0.105821,     0.709677,     0.412290,           49,     0.328885,     0.108606,     0.720512,     0.415299,           50,     0.335256,     0.111451,     0.731512,     0.418393,           51,     0.341647,     0.114358,     0.742680,     0.421574,           52,     0.348058,     0.117326,     0.754018,     0.424845,           53,     0.354490,     0.120358,     0.765530,     0.428207,           54,     0.360943,     0.123450,     0.777217,     0.431661,           55,     0.367417,     0.126605,     0.789083,     0.435210,           56,     0.373913,     0.129823,     0.801129,     0.438856,           57,     0.380431,     0.133104,     0.813360,     0.442599,           58,     0.386972,     0.136447,     0.825778,     0.446443,           59,     0.393535,     0.139855,     0.838385,     0.450389,           60,     0.400122,     0.143325,     0.851184,     0.454440,           61,     0.406731,     0.146859,     0.864179,     0.458597,           62,     0.413366,     0.150458,     0.877372,     0.462863,           63,     0.420023,     0.154120,     0.890767,     0.467240,           64,     0.426706,     0.157848,     0.904366,     0.471731,           65,     0.433413,     0.161639,     0.918173,     0.476337,           66,     0.440146,     0.165498,     0.932191,     0.481063,           67,     0.446904,     0.169420,     0.946423,     0.485910,           68,     0.453689,     0.173410,     0.960871,     0.490880,           69,     0.460499,     0.177464,     0.975541,     0.495978,           70,     0.467337,     0.181587,     0.990434,     0.501205,           71,     0.474202,     0.185775,     1.005555,     0.506564,           72,     0.481095,     0.190031,     1.020907,     0.512059,           73,     0.488015,     0.194354,     1.036493,     0.517693,           74,     0.494965,     0.198746,     1.052317,     0.523470,           75,     0.501943,     0.203207,     1.068383,     0.529391,           76,     0.508951,     0.207735,     1.084694,     0.535462,           77,     0.515988,     0.212334,     1.101253,     0.541685,           78,     0.523057,     0.217003,     1.118066,     0.548064,           79,     0.530155,     0.221740,     1.135136,     0.554604,           80,     0.537286,     0.226550,     1.152466,     0.561307,           81,     0.544447,     0.231430,     1.170060,     0.568178,           82,     0.551642,     0.236382,     1.187923,     0.575222,           83,     0.558868,     0.241406,     1.206059,     0.582441,           84,     0.566129,     0.246503,     1.224472,     0.589842,           85,     0.573422,     0.251673,     1.243166,     0.597428,           86,     0.580750,     0.256916,     1.262145,     0.605204,           87,     0.588113,     0.262235,     1.281414,     0.613176,           88,     0.595511,     0.267629,     1.300977,     0.621347,           89,     0.602945,     0.273098,     1.320839,     0.629724,           90,     0.610415,     0.278643,     1.341004,     0.638311,           91,     0.617922,     0.284266,     1.361477,     0.647115,           92,     0.625468,     0.289965,     1.382263,     0.656140,           93,     0.633050,     0.295743,     1.403365,     0.665393,           94,     0.640672,     0.301601,     1.424790,     0.674880,           95,     0.648332,     0.307538,     1.446543,     0.684607,           96,     0.656033,     0.313556,     1.468627,     0.694580,           97,     0.663774,     0.319655,     1.491048,     0.704807,           98,     0.671556,     0.325836,     1.513812,     0.715293,           99,     0.679380,     0.332101,     1.536923,     0.726047,          100,     0.687246,     0.338449,     1.560387,     0.737075,
